,image_id,frame_number,original_label
30304,5906f186-23d2-11e8-a6a3-ec086b02610b.jpg,3,fox
30305,58df67ec-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
30306,58df6924-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30307,590ebcab-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30308,58a1cb12-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
30309,58d93203-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30310,5906ef67-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30311,58a52efb-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30312,58d15ed9-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30313,58823ef3-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30314,58a02241-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30315,58c97aa4-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30316,58fd7b5c-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30317,594083e2-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30318,5896098e-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30319,586ae142-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
30320,58c97cb0-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
30321,591b246b-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30322,5921648a-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30323,591cb1e7-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30324,58c97a73-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
30325,586e2f93-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
30326,5883e77b-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30327,58e283f5-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30328,5892b426-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30329,588096a3-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30330,59104a26-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30331,58823b6e-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30332,59136785-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
30333,58e9385d-23d2-11e8-a6a3-ec086b02610b.jpg,4,deer
30334,5865e2d0-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30335,592f71cc-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30336,58f5b0ad-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
30337,590a0e1d-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
30338,58af7568-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30339,59055f16-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
30340,5888bd34-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30341,58c34ca6-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
30342,59104b87-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30343,593ef6b6-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30344,5860efb0-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30345,58af74e9-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
30346,591cb34a-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30347,58f73f2c-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30348,5946b77c-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30349,586ae0a1-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
30350,59199978-23d2-11e8-a6a3-ec086b02610b.jpg,3,fox
30351,587d42e1-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30352,58e93a05-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30353,5940837f-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30354,58e40f71-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30355,5888bcf5-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30356,589cb498-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30357,5888bd83-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30358,58f29385-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30359,5883e9d0-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30360,58767f12-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30361,58768260-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30362,59408512-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30363,590880a0-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
30364,58ff0d9c-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30365,58f73e6e-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30366,58b4aba6-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30367,58d47d35-23d2-11e8-a6a3-ec086b02610b.jpg,3,skunk
30368,58d47f9e-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30369,593d6b27-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30370,591fd337-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30371,5918097b-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30372,593a4d0f-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30373,5906f2d0-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30374,591cb2c3-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30375,58ef6d67-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30376,592f7203-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30377,5946b80b-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30378,585f4eaf-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30379,5897b0c1-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30380,59104a13-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30381,58b13058-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30382,58809357-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30383,58718703-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
30384,58c34ef2-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
30385,58c66383-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
30386,58c34f5b-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30387,58f42371-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
30388,585c032e-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
30389,592c4e4b-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30390,585a62e9-23d2-11e8-a6a3-ec086b02610b.jpg,2,skunk
30391,587d3f80-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30392,58d61319-23d2-11e8-a6a3-ec086b02610b.jpg,3,fox
30393,5935a719-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30394,591367e5-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30395,59373369-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30396,58678d30-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
30397,58ff0ef4-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30398,5935a7ca-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30399,59292d0f-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30400,588dbccc-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
30401,593ef6f7-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30402,58d9326d-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30403,59260f24-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30404,588dba7b-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30405,59136536-23d2-11e8-a6a3-ec086b02610b.jpg,2,badger
30406,58bb8b3c-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30407,587185bc-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30408,58e93abf-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
30409,593ef598-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30410,585da8cf-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30411,58e0f837-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
30412,587b7d1d-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30413,59439d20-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30414,58bea7fc-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30415,592c4c37-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30416,5879d482-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
30417,588dbca9-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
30418,58ec5782-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30419,5911d6bf-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30420,58bd1c9c-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30421,59439f98-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30422,5888bc64-23d2-11e8-a6a3-ec086b02610b.jpg,2,fox
30423,5874d530-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
30424,58d2ed16-23d2-11e8-a6a3-ec086b02610b.jpg,1,fox
30425,586c869c-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30426,5874d523-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30427,586c882c-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30428,58b4a8d4-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30429,592c4cc7-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30430,58af7599-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30431,587828ae-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30432,58cb125b-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30433,59452b81-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30434,587d4052-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30435,5879d283-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
30436,585a65cf-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30437,58f4238d-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30438,590ebceb-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
30439,58732f8e-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
30440,592f7101-23d2-11e8-a6a3-ec086b02610b.jpg,1,fox
30441,59055e12-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30442,58f5b184-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30443,58ac0d37-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30444,593732a6-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30445,58ff0e11-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30446,588f665a-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30447,58e939a5-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30448,58f5b25b-23d2-11e8-a6a3-ec086b02610b.jpg,2,skunk
30449,59216480-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30450,58bb8b35-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30451,58adc302-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30452,593a4e79-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30453,58c4d622-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30454,58b4ab56-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30455,58d7a2a5-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30456,58d613c3-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
30457,59167918-23d2-11e8-a6a3-ec086b02610b.jpg,1,lizard
30458,58f42269-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
30459,59341958-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30460,588dbb27-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
30461,58823ec9-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30462,58dac070-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30463,58d2ecac-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
30464,586936ee-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
30465,5946b7b2-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30466,58f10695-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30467,59420f85-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
30468,593419dc-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30469,58945f8d-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30470,586adee1-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30471,58767fda-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30472,586c8697-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30473,586c865b-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
30474,592c4c16-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30475,59452d8d-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30476,58b4a9c1-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30477,59136580-23d2-11e8-a6a3-ec086b02610b.jpg,2,skunk
30478,59260ef7-23d2-11e8-a6a3-ec086b02610b.jpg,3,fox
30479,5897b177-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30480,58782b0e-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30481,590b9eee-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30482,5906f1d4-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30483,59260d93-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30484,588a6720-23d2-11e8-a6a3-ec086b02610b.jpg,2,fox
30485,58af7533-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
30486,592c4c85-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
30487,587682a9-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30488,58ef6ffe-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30489,58678ca2-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30490,5879d24a-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30491,590a110e-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30492,58ff0e46-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30493,58f5b0db-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
30494,5883e745-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30495,58c4d93f-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
30496,58857bd6-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
30497,591fd0be-23d2-11e8-a6a3-ec086b02610b.jpg,4,rodent
30498,58995abd-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30499,590237cf-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30500,5910499b-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30501,59408449-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
30502,58ec55f4-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30503,58732e17-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30504,58cca88a-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30505,58b664ac-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30506,58b9d86c-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
30507,585da8fb-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30508,58f8ce39-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30509,58678c61-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30510,58d93099-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
30511,58fbee4d-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30512,58a1c9b7-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30513,59104932-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
30514,59260e7c-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30515,58d7a0eb-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30516,593a4e65-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30517,5940841b-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30518,587d3fe7-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
30519,58a1c8f1-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30520,5892b743-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30521,587eeadd-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30522,58cca4db-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30523,587d4189-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30524,58ede17f-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
30525,58ff0df8-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
30526,58678c24-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30527,58f422fa-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30528,58767fba-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30529,59260e44-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30530,58ff0de0-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30531,587d40cd-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30532,590ebcf0-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30533,592c4c69-23d2-11e8-a6a3-ec086b02610b.jpg,5,rodent
30534,58dabf24-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30535,58adc2e1-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30536,58e0f7f7-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30537,590a0e4d-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30538,589e68a2-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30539,588094d1-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30540,58c97cba-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
30541,58910f57-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30542,58732c3d-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30543,5899598a-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
30544,58c4d66a-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
30545,590d2b97-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30546,586c8773-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
30547,58ede2ae-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30548,5913649b-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30549,58732d5c-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30550,588c11ca-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30551,59055e69-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30552,58adc35a-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30553,5921654d-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30554,5865e2ca-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30555,58c4d906-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30556,58b82282-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30557,58bea528-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30558,58960996-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30559,588a6590-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30560,5938c173-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30561,58e7230d-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
30562,58678bf2-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30563,58b82267-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30564,5879d55e-23d2-11e8-a6a3-ec086b02610b.jpg,4,mountain_lion
30565,58c34d93-23d2-11e8-a6a3-ec086b02610b.jpg,2,mountain_lion
30566,5897afff-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30567,58f296a5-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30568,58995981-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30569,58c1c063-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30570,58f5afe5-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30571,58cb1380-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
30572,5922eb95-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30573,58ede40e-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30574,58d7a429-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30575,590ebcf1-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30576,58a6e5ed-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30577,58c4d8d0-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30578,586adf87-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30579,58c03518-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30580,589cb2d9-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30581,58d2ecbb-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30582,58a021fb-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30583,58bb8cf0-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30584,59328bb0-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30585,58732e1b-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30586,5922eca2-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30587,587b7c77-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30588,5914f127-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
30589,5903cc66-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30590,587b7dd9-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30591,589460d7-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
30592,586436a5-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
30593,593bdc27-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30594,591fd126-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30595,58bea587-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30596,588a693b-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30597,5902364b-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30598,589cb26f-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
30599,58c97d4c-23d2-11e8-a6a3-ec086b02610b.jpg,3,fox
30600,5860ee79-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30601,5903cd6d-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30602,588a6677-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30603,592c4cc6-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30604,58643656-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30605,5879d263-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30606,589cb21e-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
30607,58e5990c-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30608,58ddd528-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
30609,59341a66-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30610,59279bad-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
30611,591b2541-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30612,591e422f-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30613,591fd352-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30614,58f5af52-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30615,5911d6bb-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
30616,58d7a23e-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30617,5876815b-23d2-11e8-a6a3-ec086b02610b.jpg,1,fox
30618,585c038e-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30619,5906f24e-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
30620,592c4d16-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
30621,58e0f561-23d2-11e8-a6a3-ec086b02610b.jpg,4,rodent
30622,58ef6fdc-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30623,58dabed4-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30624,591049d2-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30625,59341b2e-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30626,591cb074-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
30627,586c89a1-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30628,59408492-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30629,59247b51-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
30630,585c0509-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30631,58dabd70-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30632,58e283f7-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30633,5888bc97-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
30634,58e40f72-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30635,58f5b253-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30636,5946bb1c-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30637,5887177a-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30638,585a65b1-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30639,58fd7bb8-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
30640,58782859-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
30641,5864386b-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30642,58f5b0ed-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30643,58e59b1e-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
30644,58f42350-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30645,5865e385-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30646,5911d6dd-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
30647,58fa5caa-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
30648,58b9d8cf-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30649,58f106ab-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30650,58ede13c-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30651,5887175d-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30652,593bde6c-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30653,5913653b-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
30654,58e0f5b7-23d2-11e8-a6a3-ec086b02610b.jpg,3,fox
30655,58a6e86a-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
