,image_id,frame_number,original_label
30326,588dbae1-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30327,5948473b-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
30328,58a02237-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
30329,58d92fe5-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30330,5865e323-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30331,58ce3ea9-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30332,58ec55dc-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30333,5860ee1a-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30334,5883e9c0-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
30335,58823c66-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30336,59452c38-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30337,5938c1e7-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
30338,58e7263c-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30339,58e0f503-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30340,59310117-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
30341,58a0206d-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30342,5938c32b-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
30343,58732f30-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30344,585f4ce5-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
30345,593d690e-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30346,5865e201-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30347,58e93a42-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
30348,589cb2cb-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30349,586fde04-23d2-11e8-a6a3-ec086b02610b.jpg,1,skunk
30350,58d161ae-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30351,58d7a21f-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30352,592c4e81-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30353,58a1c8dd-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30354,586e2d96-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30355,592de30a-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30356,58fa5e19-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30357,58bb8c0f-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
30358,58960742-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30359,588dbbe0-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30360,58b82248-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
30361,58c97c5f-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30362,5913678b-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30363,586935bb-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
30364,58ac0e1b-23d2-11e8-a6a3-ec086b02610b.jpg,5,cat
30365,59439d78-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30366,58bd1c2e-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30367,58e59982-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30368,591cb0c4-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30369,587eec53-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30370,58c035b9-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30371,5883e879-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
30372,58c97d04-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
30373,58b12f75-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30374,58af760b-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30375,58c97df1-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30376,59328bd6-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
30377,58a6e913-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30378,585c062e-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
30379,58b13161-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30380,58ce3eb7-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30381,58b4aab6-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30382,58ec5821-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30383,58fd7bc0-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30384,58fbec8b-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
30385,58e40c68-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30386,58f5b25f-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30387,58910e50-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30388,58bea728-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
30389,5903cdf0-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
30390,5865e568-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30391,58732e3b-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
30392,591b23b7-23d2-11e8-a6a3-ec086b02610b.jpg,1,skunk
30393,592f7301-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
30394,59279d3b-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30395,58a02358-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
30396,58995a79-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30397,58df699f-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30398,593bdd9f-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
30399,58a37c11-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
30400,59452ce1-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30401,5879d4f6-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
30402,58eac854-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30403,58a1ca39-23d2-11e8-a6a3-ec086b02610b.jpg,3,skunk
30404,58e40e84-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30405,588dba61-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30406,587b7ef0-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
30407,591367cd-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
30408,5897b336-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30409,5864382b-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30410,58d47dd5-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30411,58e28277-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
30412,59421034-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30413,590d2d53-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
30414,5860eed4-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30415,58e724b3-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30416,592abf5c-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30417,5949d011-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30418,58dc4cf4-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30419,58d47e10-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
30420,593ef75a-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30421,58f105cb-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30422,58945fc6-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30423,58ede43a-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30424,58e597f8-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30425,58f73c7f-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
30426,58946086-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
30427,592abeb9-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30428,58d15eea-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30429,58f423d4-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30430,59247b56-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30431,58df680e-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30432,590a102e-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30433,588c1333-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30434,58fbeba5-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30435,593bdda8-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
30436,58cb13e7-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30437,58a02079-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30438,5902351e-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
30439,5860ef63-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30440,592abf28-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30441,58ec56ab-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30442,590d2cf7-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30443,59260cc9-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30444,59180af0-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30445,59167896-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30446,58b66560-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30447,58ede29e-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30448,588f65c1-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
30449,591998d6-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
30450,589460dd-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30451,590a0e2d-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30452,58c34e1e-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
30453,586c8a32-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30454,58e0f690-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
30455,58c4d80b-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30456,58e9396e-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30457,59104a6e-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30458,58e72473-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
30459,58d93033-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30460,58bb8cc6-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30461,58bb8cc6-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
30462,594083aa-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
30463,589b00fb-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30464,588f6661-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30465,585c03bc-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30466,58b6657b-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30467,5914f120-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
30468,58f5b138-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
30469,58ac0ccf-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
30470,5946b881-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30471,592c4c55-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30472,586ade12-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
30473,58c97d0d-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30474,58f29571-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30475,5888bdfa-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30476,58823c17-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30477,593bdd93-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30478,59247a39-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30479,589b04c3-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
30480,58c0371b-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30481,59260df8-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30482,58dc4c31-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30483,589cb357-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30484,5922ea7f-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30485,5858c00a-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30486,58e72489-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
30487,5930ff11-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
30488,58bd1c16-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
30489,5897b20e-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
30490,58d47e2d-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30491,59216333-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
30492,58d16114-23d2-11e8-a6a3-ec086b02610b.jpg,1,skunk
30493,58d613c8-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30494,5894614c-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
30495,58c97a26-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30496,58c66537-23d2-11e8-a6a3-ec086b02610b.jpg,4,opossum
30497,5903ccdb-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30498,590ebbbb-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30499,593733c0-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30500,58c66336-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30501,58f4218c-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30502,586292ea-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
30503,593a4f48-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30504,592f702a-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
30505,58f29361-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30506,58d47be5-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
30507,58678e29-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
30508,58c7f0c2-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30509,58c4d7a2-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30510,59439df4-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30511,5911d685-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
30512,5869349b-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30513,58bea55d-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30514,5903cc9e-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30515,593d6a51-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30516,592abe8e-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30517,59104989-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
30518,58f10913-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
30519,5897b047-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
30520,59180ad1-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30521,58e0f6fa-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30522,58732fa6-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
30523,592abf4a-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30524,591cb318-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30525,5946bb1f-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30526,587d4013-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
30527,5874d481-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
30528,585c0551-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30529,58d931de-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30530,5910489a-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30531,59023725-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30532,58c6655a-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30533,59180ae3-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
30534,58ec5766-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
30535,588f6690-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
30536,58f5b02e-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
30537,586ade4c-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
30538,591cb425-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30539,58fa5f51-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30540,58f5b286-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30541,58e2821a-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30542,590b9e9a-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30543,58cfcc5c-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
30544,58cb1397-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30545,59341a4a-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
30546,59484708-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
30547,592de59f-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30548,58f422fd-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
30549,589e681e-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
30550,5860ef2e-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30551,58782b0a-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
30552,5862944a-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
30553,5858c11b-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
30554,5858c11b-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
30555,58629253-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
30556,59180aef-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30557,58ddd6e5-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30558,58a02247-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30559,58c7ef30-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
30560,5949ce79-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30561,593d6a53-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30562,590ebb17-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
30563,590a0fc1-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30564,593ef61f-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30565,58c7ef6c-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30566,58e0f754-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30567,59167a4f-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30568,593ef583-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
30569,590b9cad-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30570,58e40f0a-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30571,5911d6f6-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
30572,58fa5dbe-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30573,58678c2b-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30574,593d69fa-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30575,59373393-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30576,58b821aa-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30577,589b0182-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30578,59328aba-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
30579,58c661e3-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30580,593d6964-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30581,586293f0-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30582,58768158-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
30583,59247c36-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30584,58b822ac-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30585,591b250e-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30586,5903cacf-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30587,5911d6dc-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30588,58cfc98b-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30589,58b9d577-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30590,5919984b-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
30591,587828a0-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30592,58af776f-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
30593,58eacb82-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30594,591998c2-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30595,58782b12-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30596,58df68a9-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
30597,58c7f084-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30598,5919971f-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30599,58ddd6ec-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30600,58732d93-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30601,59087f05-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30602,58911039-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30603,5860ed89-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30604,586e308d-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30605,58ede2ec-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
30606,59439fde-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30607,58ddd6d7-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
30608,5946ba58-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30609,58e40f33-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30610,58bb8b2c-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30611,59341842-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30612,5897afb2-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30613,5935a5b9-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
30614,5897b15b-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
30615,589b0279-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
30616,58b82054-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30617,58e281bf-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30618,58cfca4b-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30619,5937343a-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30620,58ef6e94-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30621,590b9eda-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30622,58a52f1c-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
30623,58ff0dd1-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
30624,59452c92-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30625,58e28384-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30626,5879d1f0-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30627,5949cf62-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30628,58a02218-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30629,5879d21c-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30630,591e4059-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
30631,592f70e5-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30632,5865e357-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30633,58d92f4b-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30634,58d161f4-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30635,58d7a0dc-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30636,5888bf4e-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30637,593ef6d6-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30638,58c03534-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30639,58a8a214-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30640,594211cd-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30641,585da8a4-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30642,58c03717-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
30643,591fd357-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
30644,5935a844-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
30645,587d4208-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
30646,59341bda-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
30647,593ef4a9-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30648,5938c0cb-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
30649,58a02357-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
30650,58f73dea-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30651,58ce3e6f-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
30652,593735c1-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
30653,5908802a-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30654,593d6aeb-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
30655,58c34c96-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
30656,58dc4a9a-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30657,587d4059-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
30658,58d47f72-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
30659,58e0f86d-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
30660,58e723c4-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
30661,58f2963f-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30662,58ec58ac-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30663,593bdba0-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30664,592de440-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
30665,5938c2bb-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30666,587b7ccf-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
30667,58b2eeea-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30668,59328d59-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
30669,588717c0-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
30670,58d47e27-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
30671,58d7a0e1-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
30672,59279c45-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
